timestamp(s),heart_rate(bpm)
2015-02-21 17:13,144
2015-02-21 17:13,144
2015-02-21 17:13,144
2015-02-21 17:13,145
2015-02-21 17:13,145
2015-02-21 17:13,145
2015-02-21 17:13,145
2015-02-21 17:13,145
2015-02-21 17:13,145
2015-02-21 17:13,145
2015-02-21 17:13,145
2015-02-21 17:13,145
2015-02-21 17:13,145
2015-02-21 17:13,145
2015-02-21 17:13,146
2015-02-21 17:13,146
2015-02-21 17:13,145
2015-02-21 17:13,145
2015-02-21 17:13,146
2015-02-21 17:13,146
2015-02-21 17:13,146
2015-02-21 17:13,147
2015-02-21 17:13,147
2015-02-21 17:13,147
2015-02-21 17:13,147
2015-02-21 17:13,147
2015-02-21 17:13,147
2015-02-21 17:13,147
2015-02-21 17:13,148
2015-02-21 17:13,147
2015-02-21 17:13,147
2015-02-21 17:13,147
2015-02-21 17:13,147
2015-02-21 17:13,147
2015-02-21 17:13,147
2015-02-21 17:13,147
2015-02-21 17:13,147
2015-02-21 17:13,147
2015-02-21 17:13,146
2015-02-21 17:13,147
2015-02-21 17:13,147
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,146
2015-02-21 17:14,147
2015-02-21 17:14,146
2015-02-21 17:14,147
2015-02-21 17:14,146
2015-02-21 17:14,146
2015-02-21 17:14,146
2015-02-21 17:14,146
2015-02-21 17:14,146
2015-02-21 17:14,146
2015-02-21 17:14,146
2015-02-21 17:14,147
2015-02-21 17:14,146
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,148
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,148
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,148
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,148
2015-02-21 17:14,147
2015-02-21 17:14,148
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,147
2015-02-21 17:14,146
2015-02-21 17:14,147
2015-02-21 17:14,146
2015-02-21 17:14,147
2015-02-21 17:14,146
2015-02-21 17:14,147
2015-02-21 17:14,146
2015-02-21 17:14,146
2015-02-21 17:14,146
2015-02-21 17:14,146
2015-02-21 17:14,146
2015-02-21 17:14,146
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,145
2015-02-21 17:15,146
2015-02-21 17:15,145
2015-02-21 17:15,145
2015-02-21 17:15,145
2015-02-21 17:15,145
2015-02-21 17:15,145
2015-02-21 17:15,145
2015-02-21 17:15,145
2015-02-21 17:15,145
2015-02-21 17:15,145
2015-02-21 17:15,145
2015-02-21 17:15,144
2015-02-21 17:15,144
2015-02-21 17:15,145
2015-02-21 17:15,144
2015-02-21 17:15,145
2015-02-21 17:15,145
2015-02-21 17:15,145
2015-02-21 17:15,145
2015-02-21 17:15,145
2015-02-21 17:15,146
2015-02-21 17:15,145
2015-02-21 17:15,145
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,145
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,145
2015-02-21 17:15,146
2015-02-21 17:15,145
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,147
2015-02-21 17:15,147
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,147
2015-02-21 17:15,147
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,146
2015-02-21 17:15,147
2015-02-21 17:16,146
2015-02-21 17:16,146
2015-02-21 17:16,147
2015-02-21 17:16,146
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,146
2015-02-21 17:16,147
2015-02-21 17:16,146
2015-02-21 17:16,146
2015-02-21 17:16,146
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,146
2015-02-21 17:16,146
2015-02-21 17:16,147
2015-02-21 17:16,146
2015-02-21 17:16,146
2015-02-21 17:16,146
2015-02-21 17:16,146
2015-02-21 17:16,146
2015-02-21 17:16,146
2015-02-21 17:16,146
2015-02-21 17:16,146
2015-02-21 17:16,146
2015-02-21 17:16,147
2015-02-21 17:16,146
2015-02-21 17:16,146
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,146
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,146
2015-02-21 17:16,146
2015-02-21 17:16,146
2015-02-21 17:16,146
2015-02-21 17:16,146
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,147
2015-02-21 17:16,146
2015-02-21 17:16,147
2015-02-21 17:16,146
2015-02-21 17:17,147
2015-02-21 17:17,147
2015-02-21 17:17,147
2015-02-21 17:17,147
2015-02-21 17:17,147
2015-02-21 17:17,147
2015-02-21 17:17,147
2015-02-21 17:17,147
2015-02-21 17:17,147
2015-02-21 17:17,148
2015-02-21 17:17,147
2015-02-21 17:17,148
2015-02-21 17:17,147
2015-02-21 17:17,147
2015-02-21 17:17,148
2015-02-21 17:17,147
2015-02-21 17:17,147
2015-02-21 17:17,148
2015-02-21 17:17,147
2015-02-21 17:17,148
2015-02-21 17:17,148
2015-02-21 17:17,148
2015-02-21 17:17,148
2015-02-21 17:17,148
2015-02-21 17:17,148
2015-02-21 17:17,148
2015-02-21 17:17,148
2015-02-21 17:17,148
2015-02-21 17:17,148
2015-02-21 17:17,148
2015-02-21 17:17,149
2015-02-21 17:17,148
2015-02-21 17:17,149
2015-02-21 17:17,149
2015-02-21 17:17,149
2015-02-21 17:17,149
2015-02-21 17:17,149
2015-02-21 17:17,150
2015-02-21 17:17,149
2015-02-21 17:17,150
2015-02-21 17:17,150
2015-02-21 17:17,149
2015-02-21 17:17,149
2015-02-21 17:17,150
2015-02-21 17:17,149
2015-02-21 17:17,149
2015-02-21 17:17,150
2015-02-21 17:17,149
2015-02-21 17:17,149
2015-02-21 17:17,149
2015-02-21 17:17,149
2015-02-21 17:17,149
2015-02-21 17:17,149
2015-02-21 17:17,150
2015-02-21 17:17,150
2015-02-21 17:17,149
2015-02-21 17:17,150
2015-02-21 17:17,149
2015-02-21 17:17,150
2015-02-21 17:17,150
2015-02-21 17:18,150
2015-02-21 17:18,149
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,149
2015-02-21 17:18,150
2015-02-21 17:18,149
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,149
2015-02-21 17:18,149
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,151
2015-02-21 17:18,151
2015-02-21 17:18,151
2015-02-21 17:18,150
2015-02-21 17:18,151
2015-02-21 17:18,151
2015-02-21 17:18,151
2015-02-21 17:18,151
2015-02-21 17:18,151
2015-02-21 17:18,151
2015-02-21 17:18,151
2015-02-21 17:18,151
2015-02-21 17:18,151
2015-02-21 17:18,151
2015-02-21 17:18,152
2015-02-21 17:18,151
2015-02-21 17:18,151
2015-02-21 17:18,152
2015-02-21 17:18,151
2015-02-21 17:18,151
2015-02-21 17:18,151
2015-02-21 17:18,151
2015-02-21 17:18,151
2015-02-21 17:18,150
2015-02-21 17:18,151
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,151
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:18,150
2015-02-21 17:19,150
2015-02-21 17:19,150
2015-02-21 17:19,150
2015-02-21 17:19,150
2015-02-21 17:19,150
2015-02-21 17:19,150
2015-02-21 17:19,150
2015-02-21 17:19,150
2015-02-21 17:19,150
2015-02-21 17:19,150
2015-02-21 17:19,150
2015-02-21 17:19,151
2015-02-21 17:19,150
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,152
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,150
2015-02-21 17:19,150
2015-02-21 17:19,151
2015-02-21 17:19,150
2015-02-21 17:19,150
2015-02-21 17:19,151
2015-02-21 17:19,150
2015-02-21 17:19,150
2015-02-21 17:19,151
2015-02-21 17:19,150
2015-02-21 17:19,150
2015-02-21 17:19,151
2015-02-21 17:19,150
2015-02-21 17:19,150
2015-02-21 17:19,150
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,150
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:19,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,152
2015-02-21 17:20,151
2015-02-21 17:20,152
2015-02-21 17:20,152
2015-02-21 17:20,151
2015-02-21 17:20,152
2015-02-21 17:20,151
2015-02-21 17:20,152
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,150
2015-02-21 17:20,150
2015-02-21 17:20,151
2015-02-21 17:20,150
2015-02-21 17:20,150
2015-02-21 17:20,150
2015-02-21 17:20,150
2015-02-21 17:20,150
2015-02-21 17:20,150
2015-02-21 17:20,150
2015-02-21 17:20,150
2015-02-21 17:20,150
2015-02-21 17:20,151
2015-02-21 17:20,150
2015-02-21 17:20,150
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,152
2015-02-21 17:20,152
2015-02-21 17:20,152
2015-02-21 17:20,152
2015-02-21 17:20,152
2015-02-21 17:20,152
2015-02-21 17:20,151
2015-02-21 17:20,151
2015-02-21 17:20,152
2015-02-21 17:21,151
2015-02-21 17:21,151
2015-02-21 17:21,152
2015-02-21 17:21,151
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,151
2015-02-21 17:21,151
2015-02-21 17:21,152
2015-02-21 17:21,151
2015-02-21 17:21,151
2015-02-21 17:21,152
2015-02-21 17:21,151
2015-02-21 17:21,151
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,151
2015-02-21 17:21,151
2015-02-21 17:21,151
2015-02-21 17:21,151
2015-02-21 17:21,151
2015-02-21 17:21,151
2015-02-21 17:21,150
2015-02-21 17:21,151
2015-02-21 17:21,150
2015-02-21 17:21,151
2015-02-21 17:21,151
2015-02-21 17:21,151
2015-02-21 17:21,151
2015-02-21 17:21,151
2015-02-21 17:21,151
2015-02-21 17:21,151
2015-02-21 17:21,151
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,153
2015-02-21 17:21,153
2015-02-21 17:21,152
2015-02-21 17:21,153
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,152
2015-02-21 17:21,151
2015-02-21 17:21,152
2015-02-21 17:21,151
2015-02-21 17:22,151
2015-02-21 17:22,151
2015-02-21 17:22,151
2015-02-21 17:22,151
2015-02-21 17:22,151
2015-02-21 17:22,152
2015-02-21 17:22,151
2015-02-21 17:22,151
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:22,151
2015-02-21 17:22,152
2015-02-21 17:22,151
2015-02-21 17:22,151
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:22,151
2015-02-21 17:22,151
2015-02-21 17:22,152
2015-02-21 17:22,151
2015-02-21 17:22,151
2015-02-21 17:22,152
2015-02-21 17:22,151
2015-02-21 17:22,151
2015-02-21 17:22,151
2015-02-21 17:22,151
2015-02-21 17:22,151
2015-02-21 17:22,151
2015-02-21 17:22,151
2015-02-21 17:22,151
2015-02-21 17:22,151
2015-02-21 17:22,152
2015-02-21 17:22,151
2015-02-21 17:22,151
2015-02-21 17:22,152
2015-02-21 17:22,151
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:22,151
2015-02-21 17:22,152
2015-02-21 17:22,151
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:22,153
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:22,152
2015-02-21 17:23,153
2015-02-21 17:23,153
2015-02-21 17:23,152
2015-02-21 17:23,152
2015-02-21 17:23,153
2015-02-21 17:23,152
2015-02-21 17:23,153
2015-02-21 17:23,153
2015-02-21 17:23,153
2015-02-21 17:23,153
2015-02-21 17:23,153
2015-02-21 17:23,153
2015-02-21 17:23,153
2015-02-21 17:23,153
2015-02-21 17:23,153
2015-02-21 17:23,153
2015-02-21 17:23,153
2015-02-21 17:23,153
2015-02-21 17:23,153
2015-02-21 17:23,153
2015-02-21 17:23,153
2015-02-21 17:23,153
2015-02-21 17:23,153
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,155
2015-02-21 17:23,155
2015-02-21 17:23,155
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,154
2015-02-21 17:23,153
2015-02-21 17:23,154
2015-02-21 17:24,153
2015-02-21 17:24,153
2015-02-21 17:24,153
2015-02-21 17:24,154
2015-02-21 17:24,153
2015-02-21 17:24,153
2015-02-21 17:24,154
2015-02-21 17:24,153
2015-02-21 17:24,153
2015-02-21 17:24,154
2015-02-21 17:24,153
2015-02-21 17:24,153
2015-02-21 17:24,154
2015-02-21 17:24,153
2015-02-21 17:24,153
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:24,153
2015-02-21 17:24,153
2015-02-21 17:24,154
2015-02-21 17:24,153
2015-02-21 17:24,153
2015-02-21 17:24,153
2015-02-21 17:24,153
2015-02-21 17:24,153
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:24,153
2015-02-21 17:24,153
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:24,153
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:24,153
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:24,153
2015-02-21 17:24,153
2015-02-21 17:24,154
2015-02-21 17:24,153
2015-02-21 17:24,153
2015-02-21 17:24,154
2015-02-21 17:24,153
2015-02-21 17:24,153
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:24,154
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,153
2015-02-21 17:25,153
2015-02-21 17:25,154
2015-02-21 17:25,153
2015-02-21 17:25,153
2015-02-21 17:25,153
2015-02-21 17:25,154
2015-02-21 17:25,153
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,153
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,153
2015-02-21 17:25,154
2015-02-21 17:25,153
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,153
2015-02-21 17:25,153
2015-02-21 17:25,154
2015-02-21 17:25,153
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,153
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,153
2015-02-21 17:25,153
2015-02-21 17:25,154
2015-02-21 17:25,153
2015-02-21 17:25,153
2015-02-21 17:25,154
2015-02-21 17:25,153
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,154
2015-02-21 17:25,153
2015-02-21 17:25,154
2015-02-21 17:25,153
2015-02-21 17:25,153
2015-02-21 17:25,154
2015-02-21 17:25,153
2015-02-21 17:25,153
2015-02-21 17:25,154
2015-02-21 17:25,153
2015-02-21 17:25,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,152
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,154
2015-02-21 17:26,154
2015-02-21 17:26,154
2015-02-21 17:26,155
2015-02-21 17:26,155
2015-02-21 17:26,155
2015-02-21 17:26,155
2015-02-21 17:26,155
2015-02-21 17:26,155
2015-02-21 17:26,155
2015-02-21 17:26,155
2015-02-21 17:26,155
2015-02-21 17:26,155
2015-02-21 17:26,155
2015-02-21 17:26,155
2015-02-21 17:26,154
2015-02-21 17:26,154
2015-02-21 17:26,154
2015-02-21 17:26,154
2015-02-21 17:26,154
2015-02-21 17:26,154
2015-02-21 17:26,154
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,154
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:26,154
2015-02-21 17:26,154
2015-02-21 17:26,154
2015-02-21 17:26,154
2015-02-21 17:26,154
2015-02-21 17:26,153
2015-02-21 17:26,153
2015-02-21 17:27,154
2015-02-21 17:27,153
2015-02-21 17:27,153
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,153
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,153
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,153
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,154
2015-02-21 17:27,153
2015-02-21 17:27,154
2015-02-21 17:27,153
2015-02-21 17:27,153
2015-02-21 17:27,153
2015-02-21 17:27,153
2015-02-21 17:27,153
2015-02-21 17:27,153
2015-02-21 17:27,153
2015-02-21 17:27,153
2015-02-21 17:27,153
2015-02-21 17:27,153
2015-02-21 17:27,153
2015-02-21 17:27,153
2015-02-21 17:27,153
2015-02-21 17:27,153
2015-02-21 17:27,153
2015-02-21 17:27,153
2015-02-21 17:28,153
2015-02-21 17:28,154
2015-02-21 17:28,153
2015-02-21 17:28,154
2015-02-21 17:28,153
2015-02-21 17:28,153
2015-02-21 17:28,153
2015-02-21 17:28,153
2015-02-21 17:28,153
2015-02-21 17:28,154
2015-02-21 17:28,153
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,153
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,153
2015-02-21 17:28,153
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,155
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,155
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,155
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,155
2015-02-21 17:28,155
2015-02-21 17:28,155
2015-02-21 17:28,155
2015-02-21 17:28,155
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,155
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,154
2015-02-21 17:28,153
2015-02-21 17:28,153
2015-02-21 17:28,153
2015-02-21 17:28,153
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,151
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,153
2015-02-21 17:29,153
2015-02-21 17:29,153
2015-02-21 17:29,153
2015-02-21 17:29,153
2015-02-21 17:29,153
2015-02-21 17:29,154
2015-02-21 17:29,153
2015-02-21 17:29,153
2015-02-21 17:29,153
2015-02-21 17:29,153
2015-02-21 17:29,153
2015-02-21 17:29,153
2015-02-21 17:29,154
2015-02-21 17:29,153
2015-02-21 17:29,154
2015-02-21 17:29,154
2015-02-21 17:29,154
2015-02-21 17:29,153
2015-02-21 17:29,154
2015-02-21 17:29,153
2015-02-21 17:29,153
2015-02-21 17:29,153
2015-02-21 17:29,154
2015-02-21 17:29,153
2015-02-21 17:29,153
2015-02-21 17:29,153
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,153
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,153
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:29,152
2015-02-21 17:30,152
2015-02-21 17:30,152
2015-02-21 17:30,152
2015-02-21 17:30,152
2015-02-21 17:30,152
2015-02-21 17:30,152
2015-02-21 17:30,152
2015-02-21 17:30,153
2015-02-21 17:30,152
2015-02-21 17:30,152
2015-02-21 17:30,153
2015-02-21 17:30,152
2015-02-21 17:30,152
2015-02-21 17:30,152
2015-02-21 17:30,152
2015-02-21 17:30,152
2015-02-21 17:30,152
2015-02-21 17:30,153
2015-02-21 17:30,153
2015-02-21 17:30,152
2015-02-21 17:30,153
2015-02-21 17:30,152
2015-02-21 17:30,153
2015-02-21 17:30,153
2015-02-21 17:30,153
2015-02-21 17:30,153
2015-02-21 17:30,153
2015-02-21 17:30,153
2015-02-21 17:30,153
2015-02-21 17:30,153
2015-02-21 17:30,154
2015-02-21 17:30,153
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,153
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,155
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:30,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
2015-02-21 17:31,154
