timestamp(s),heart_rate(bpm)
2015-03-22 2:46,116
2015-03-22 2:46,115
2015-03-22 2:46,115
2015-03-22 2:46,114
2015-03-22 2:46,114
2015-03-22 2:46,115
2015-03-22 2:46,116
2015-03-22 2:46,118
2015-03-22 2:46,119
2015-03-22 2:46,120
2015-03-22 2:46,121
2015-03-22 2:46,121
2015-03-22 2:46,121
2015-03-22 2:46,121
2015-03-22 2:46,120
2015-03-22 2:46,119
2015-03-22 2:46,118
2015-03-22 2:46,118
2015-03-22 2:46,117
2015-03-22 2:46,117
2015-03-22 2:46,118
2015-03-22 2:46,118
2015-03-22 2:46,118
2015-03-22 2:46,117
2015-03-22 2:46,117
2015-03-22 2:46,116
2015-03-22 2:46,115
2015-03-22 2:46,115
2015-03-22 2:46,116
2015-03-22 2:46,116
2015-03-22 2:46,118
2015-03-22 2:47,118
2015-03-22 2:47,118
2015-03-22 2:47,118
2015-03-22 2:47,116
2015-03-22 2:47,115
2015-03-22 2:47,115
2015-03-22 2:47,114
2015-03-22 2:47,114
2015-03-22 2:47,114
2015-03-22 2:47,113
2015-03-22 2:47,113
2015-03-22 2:47,113
2015-03-22 2:47,113
2015-03-22 2:47,113
2015-03-22 2:47,112
2015-03-22 2:47,112
2015-03-22 2:47,112
2015-03-22 2:47,111
2015-03-22 2:47,111
2015-03-22 2:47,111
2015-03-22 2:47,111
2015-03-22 2:47,111
2015-03-22 2:47,111
2015-03-22 2:47,111
2015-03-22 2:47,110
2015-03-22 2:47,110
2015-03-22 2:47,110
2015-03-22 2:47,110
2015-03-22 2:47,111
2015-03-22 2:47,112
2015-03-22 2:47,113
2015-03-22 2:47,115
2015-03-22 2:47,115
2015-03-22 2:47,116
2015-03-22 2:47,116
2015-03-22 2:47,116
2015-03-22 2:47,114
2015-03-22 2:47,112
2015-03-22 2:47,111
2015-03-22 2:47,110
2015-03-22 2:47,109
2015-03-22 2:47,109
2015-03-22 2:47,110
2015-03-22 2:47,111
2015-03-22 2:47,112
2015-03-22 2:47,114
2015-03-22 2:47,115
2015-03-22 2:47,116
2015-03-22 2:47,117
2015-03-22 2:47,117
2015-03-22 2:47,118
2015-03-22 2:47,118
2015-03-22 2:47,119
2015-03-22 2:47,119
2015-03-22 2:47,120
2015-03-22 2:47,121
2015-03-22 2:47,122
2015-03-22 2:47,124
2015-03-22 2:47,124
2015-03-22 2:47,125
2015-03-22 2:48,125
2015-03-22 2:48,125
2015-03-22 2:48,125
2015-03-22 2:48,125
2015-03-22 2:48,125
2015-03-22 2:48,125
2015-03-22 2:48,126
2015-03-22 2:48,126
2015-03-22 2:48,126
2015-03-22 2:48,126
2015-03-22 2:48,127
2015-03-22 2:48,127
2015-03-22 2:48,127
2015-03-22 2:48,127
2015-03-22 2:48,128
2015-03-22 2:48,128
2015-03-22 2:48,129
2015-03-22 2:48,130
2015-03-22 2:48,131
2015-03-22 2:48,132
2015-03-22 2:48,132
2015-03-22 2:48,132
2015-03-22 2:48,132
2015-03-22 2:48,132
2015-03-22 2:48,133
2015-03-22 2:48,133
2015-03-22 2:48,133
2015-03-22 2:48,132
2015-03-22 2:48,132
2015-03-22 2:48,132
2015-03-22 2:48,132
2015-03-22 2:48,132
2015-03-22 2:48,133
2015-03-22 2:48,133
2015-03-22 2:48,134
2015-03-22 2:48,134
2015-03-22 2:48,135
2015-03-22 2:48,134
2015-03-22 2:48,135
2015-03-22 2:48,135
2015-03-22 2:48,135
2015-03-22 2:48,135
2015-03-22 2:48,134
2015-03-22 2:48,135
2015-03-22 2:48,135
2015-03-22 2:48,135
2015-03-22 2:48,136
2015-03-22 2:48,136
2015-03-22 2:48,137
2015-03-22 2:48,138
2015-03-22 2:48,139
2015-03-22 2:48,140
2015-03-22 2:48,140
2015-03-22 2:48,140
2015-03-22 2:48,139
2015-03-22 2:48,139
2015-03-22 2:48,139
2015-03-22 2:48,138
2015-03-22 2:48,138
2015-03-22 2:48,138
2015-03-22 2:49,137
2015-03-22 2:49,137
2015-03-22 2:49,137
2015-03-22 2:49,137
2015-03-22 2:49,136
2015-03-22 2:49,136
2015-03-22 2:49,136
2015-03-22 2:49,135
2015-03-22 2:49,136
2015-03-22 2:49,135
2015-03-22 2:49,135
2015-03-22 2:49,134
2015-03-22 2:49,134
2015-03-22 2:49,133
2015-03-22 2:49,133
2015-03-22 2:49,132
2015-03-22 2:49,131
2015-03-22 2:49,130
2015-03-22 2:49,129
2015-03-22 2:49,128
2015-03-22 2:49,127
2015-03-22 2:49,126
2015-03-22 2:49,125
2015-03-22 2:49,125
2015-03-22 2:49,124
2015-03-22 2:49,124
2015-03-22 2:49,123
2015-03-22 2:49,122
2015-03-22 2:49,121
2015-03-22 2:49,120
2015-03-22 2:49,118
2015-03-22 2:49,117
2015-03-22 2:49,116
2015-03-22 2:49,116
2015-03-22 2:49,116
2015-03-22 2:49,115
2015-03-22 2:49,115
2015-03-22 2:49,114
2015-03-22 2:49,113
2015-03-22 2:49,112
2015-03-22 2:49,110
2015-03-22 2:49,110
2015-03-22 2:49,111
2015-03-22 2:49,112
2015-03-22 2:49,112
2015-03-22 2:49,112
2015-03-22 2:49,111
2015-03-22 2:49,111
2015-03-22 2:49,110
2015-03-22 2:49,109
2015-03-22 2:49,110
2015-03-22 2:49,110
2015-03-22 2:49,110
2015-03-22 2:49,111
2015-03-22 2:49,111
2015-03-22 2:49,112
2015-03-22 2:49,112
2015-03-22 2:49,113
2015-03-22 2:49,113
2015-03-22 2:49,113
2015-03-22 2:50,113
2015-03-22 2:50,113
2015-03-22 2:50,113
2015-03-22 2:50,113
2015-03-22 2:50,113
2015-03-22 2:50,113
2015-03-22 2:50,114
2015-03-22 2:50,115
2015-03-22 2:50,115
2015-03-22 2:50,115
2015-03-22 2:50,115
2015-03-22 2:50,115
2015-03-22 2:50,114
2015-03-22 2:50,115
2015-03-22 2:50,115
2015-03-22 2:50,116
2015-03-22 2:50,117
2015-03-22 2:50,117
2015-03-22 2:50,116
2015-03-22 2:50,116
2015-03-22 2:50,115
2015-03-22 2:50,114
2015-03-22 2:50,113
2015-03-22 2:50,114
2015-03-22 2:50,114
2015-03-22 2:50,115
2015-03-22 2:50,116
2015-03-22 2:50,116
2015-03-22 2:50,118
2015-03-22 2:50,118
2015-03-22 2:50,119
2015-03-22 2:50,120
2015-03-22 2:50,120
2015-03-22 2:50,120
2015-03-22 2:50,121
2015-03-22 2:50,122
2015-03-22 2:50,123
2015-03-22 2:50,125
2015-03-22 2:50,126
2015-03-22 2:50,127
2015-03-22 2:50,128
2015-03-22 2:50,129
2015-03-22 2:50,130
2015-03-22 2:50,131
2015-03-22 2:50,131
2015-03-22 2:50,132
2015-03-22 2:50,132
2015-03-22 2:50,132
2015-03-22 2:50,131
2015-03-22 2:50,132
2015-03-22 2:50,131
2015-03-22 2:50,132
2015-03-22 2:50,132
2015-03-22 2:50,132
2015-03-22 2:50,133
2015-03-22 2:50,133
2015-03-22 2:50,135
2015-03-22 2:50,135
2015-03-22 2:50,136
2015-03-22 2:50,138
2015-03-22 2:51,139
2015-03-22 2:51,139
2015-03-22 2:51,140
2015-03-22 2:51,141
2015-03-22 2:51,141
2015-03-22 2:51,141
2015-03-22 2:51,142
2015-03-22 2:51,141
2015-03-22 2:51,141
2015-03-22 2:51,141
2015-03-22 2:51,140
2015-03-22 2:51,141
2015-03-22 2:51,141
2015-03-22 2:51,141
2015-03-22 2:51,141
2015-03-22 2:51,142
2015-03-22 2:51,143
2015-03-22 2:51,144
2015-03-22 2:51,145
2015-03-22 2:51,146
2015-03-22 2:51,146
2015-03-22 2:51,147
2015-03-22 2:51,148
2015-03-22 2:51,149
2015-03-22 2:51,149
2015-03-22 2:51,150
2015-03-22 2:51,151
2015-03-22 2:51,151
2015-03-22 2:51,152
2015-03-22 2:51,152
2015-03-22 2:51,152
2015-03-22 2:51,153
2015-03-22 2:51,152
2015-03-22 2:51,153
2015-03-22 2:51,153
2015-03-22 2:51,153
2015-03-22 2:51,153
2015-03-22 2:51,153
2015-03-22 2:51,153
2015-03-22 2:51,153
2015-03-22 2:51,153
2015-03-22 2:51,153
2015-03-22 2:51,153
2015-03-22 2:51,152
2015-03-22 2:51,151
2015-03-22 2:51,151
2015-03-22 2:51,150
2015-03-22 2:51,150
2015-03-22 2:51,149
2015-03-22 2:51,148
2015-03-22 2:51,148
2015-03-22 2:51,147
2015-03-22 2:51,147
2015-03-22 2:51,147
2015-03-22 2:51,146
2015-03-22 2:51,146
2015-03-22 2:51,146
2015-03-22 2:51,147
2015-03-22 2:51,147
2015-03-22 2:51,147
2015-03-22 2:52,147
2015-03-22 2:52,146
2015-03-22 2:52,145
2015-03-22 2:52,144
2015-03-22 2:52,143
2015-03-22 2:52,142
2015-03-22 2:52,141
2015-03-22 2:52,141
2015-03-22 2:52,141
2015-03-22 2:52,141
2015-03-22 2:52,140
2015-03-22 2:52,139
2015-03-22 2:52,139
2015-03-22 2:52,137
2015-03-22 2:52,136
2015-03-22 2:52,136
2015-03-22 2:52,134
2015-03-22 2:52,132
2015-03-22 2:52,131
2015-03-22 2:52,129
2015-03-22 2:52,128
2015-03-22 2:52,125
2015-03-22 2:52,123
2015-03-22 2:52,121
2015-03-22 2:52,120
2015-03-22 2:52,118
2015-03-22 2:52,116
2015-03-22 2:52,115
2015-03-22 2:52,114
2015-03-22 2:52,114
2015-03-22 2:52,114
2015-03-22 2:52,115
2015-03-22 2:52,116
2015-03-22 2:52,115
2015-03-22 2:52,115
2015-03-22 2:52,113
2015-03-22 2:52,112
2015-03-22 2:52,111
2015-03-22 2:52,110
2015-03-22 2:52,109
2015-03-22 2:52,109
2015-03-22 2:52,109
2015-03-22 2:52,108
2015-03-22 2:52,107
2015-03-22 2:52,107
2015-03-22 2:52,107
2015-03-22 2:52,106
2015-03-22 2:52,105
2015-03-22 2:52,105
2015-03-22 2:52,104
2015-03-22 2:52,106
2015-03-22 2:52,107
2015-03-22 2:52,108
2015-03-22 2:52,110
2015-03-22 2:52,112
2015-03-22 2:52,113
2015-03-22 2:52,115
2015-03-22 2:52,118
2015-03-22 2:52,120
2015-03-22 2:52,121
2015-03-22 2:53,123
2015-03-22 2:53,125
2015-03-22 2:53,127
2015-03-22 2:53,129
2015-03-22 2:53,130
2015-03-22 2:53,132
2015-03-22 2:53,132
2015-03-22 2:53,133
2015-03-22 2:53,133
2015-03-22 2:53,133
2015-03-22 2:53,133
2015-03-22 2:53,133
2015-03-22 2:53,133
2015-03-22 2:53,133
2015-03-22 2:53,133
2015-03-22 2:53,134
2015-03-22 2:53,134
2015-03-22 2:53,135
2015-03-22 2:53,136
2015-03-22 2:53,137
2015-03-22 2:53,136
2015-03-22 2:53,135
2015-03-22 2:53,135
2015-03-22 2:53,134
2015-03-22 2:53,134
2015-03-22 2:53,133
2015-03-22 2:53,133
2015-03-22 2:53,134
2015-03-22 2:53,133
2015-03-22 2:53,133
2015-03-22 2:53,133
2015-03-22 2:53,132
2015-03-22 2:53,132
2015-03-22 2:53,132
2015-03-22 2:53,132
2015-03-22 2:53,131
2015-03-22 2:53,131
2015-03-22 2:53,130
2015-03-22 2:53,129
2015-03-22 2:53,129
2015-03-22 2:53,129
2015-03-22 2:53,128
2015-03-22 2:53,128
2015-03-22 2:53,128
2015-03-22 2:53,128
2015-03-22 2:53,128
2015-03-22 2:53,128
2015-03-22 2:53,128
2015-03-22 2:53,129
2015-03-22 2:53,129
2015-03-22 2:53,128
2015-03-22 2:53,128
2015-03-22 2:53,128
2015-03-22 2:53,127
2015-03-22 2:53,127
2015-03-22 2:53,126
2015-03-22 2:53,126
2015-03-22 2:53,126
2015-03-22 2:53,125
2015-03-22 2:53,125
2015-03-22 2:54,125
2015-03-22 2:54,125
2015-03-22 2:54,125
2015-03-22 2:54,125
2015-03-22 2:54,125
2015-03-22 2:54,124
2015-03-22 2:54,125
2015-03-22 2:54,125
2015-03-22 2:54,126
2015-03-22 2:54,127
2015-03-22 2:54,127
2015-03-22 2:54,128
2015-03-22 2:54,128
2015-03-22 2:54,128
2015-03-22 2:54,128
2015-03-22 2:54,128
2015-03-22 2:54,127
2015-03-22 2:54,127
2015-03-22 2:54,127
2015-03-22 2:54,126
2015-03-22 2:54,126
2015-03-22 2:54,126
2015-03-22 2:54,126
2015-03-22 2:54,126
2015-03-22 2:54,126
2015-03-22 2:54,126
2015-03-22 2:54,126
2015-03-22 2:54,126
2015-03-22 2:54,126
2015-03-22 2:54,125
2015-03-22 2:54,125
2015-03-22 2:54,126
2015-03-22 2:54,126
2015-03-22 2:54,126
2015-03-22 2:54,127
2015-03-22 2:54,129
2015-03-22 2:54,130
2015-03-22 2:54,131
2015-03-22 2:54,133
2015-03-22 2:54,134
2015-03-22 2:54,135
2015-03-22 2:54,138
2015-03-22 2:54,138
2015-03-22 2:54,139
2015-03-22 2:54,139
2015-03-22 2:54,139
2015-03-22 2:54,139
2015-03-22 2:54,139
2015-03-22 2:54,139
2015-03-22 2:54,139
2015-03-22 2:54,139
2015-03-22 2:54,140
2015-03-22 2:54,140
2015-03-22 2:54,140
2015-03-22 2:54,141
2015-03-22 2:54,142
2015-03-22 2:54,143
2015-03-22 2:54,144
2015-03-22 2:54,144
2015-03-22 2:54,145
2015-03-22 2:55,146
2015-03-22 2:55,146
2015-03-22 2:55,147
2015-03-22 2:55,147
2015-03-22 2:55,148
2015-03-22 2:55,149
2015-03-22 2:55,149
2015-03-22 2:55,149
2015-03-22 2:55,150
2015-03-22 2:55,150
2015-03-22 2:55,150
2015-03-22 2:55,150
2015-03-22 2:55,150
2015-03-22 2:55,150
2015-03-22 2:55,149
2015-03-22 2:55,149
2015-03-22 2:55,148
2015-03-22 2:55,148
2015-03-22 2:55,148
2015-03-22 2:55,147
2015-03-22 2:55,147
2015-03-22 2:55,146
2015-03-22 2:55,145
2015-03-22 2:55,144
2015-03-22 2:55,143
2015-03-22 2:55,142
2015-03-22 2:55,142
2015-03-22 2:55,141
2015-03-22 2:55,139
2015-03-22 2:55,138
2015-03-22 2:55,136
2015-03-22 2:55,136
2015-03-22 2:55,136
2015-03-22 2:55,134
2015-03-22 2:55,132
2015-03-22 2:55,132
2015-03-22 2:55,132
2015-03-22 2:55,133
2015-03-22 2:55,133
2015-03-22 2:55,133
2015-03-22 2:55,134
2015-03-22 2:55,133
2015-03-22 2:55,133
2015-03-22 2:55,132
2015-03-22 2:55,132
2015-03-22 2:55,131
2015-03-22 2:55,130
2015-03-22 2:55,130
2015-03-22 2:55,129
2015-03-22 2:55,129
2015-03-22 2:55,128
2015-03-22 2:55,126
2015-03-22 2:55,124
2015-03-22 2:55,124
2015-03-22 2:55,124
2015-03-22 2:55,124
2015-03-22 2:55,125
2015-03-22 2:55,126
2015-03-22 2:55,126
2015-03-22 2:55,127
2015-03-22 2:56,127
2015-03-22 2:56,127
2015-03-22 2:56,126
2015-03-22 2:56,127
2015-03-22 2:56,127
2015-03-22 2:56,127
2015-03-22 2:56,127
2015-03-22 2:56,128
2015-03-22 2:56,127
2015-03-22 2:56,128
2015-03-22 2:56,128
2015-03-22 2:56,128
2015-03-22 2:56,128
2015-03-22 2:56,128
2015-03-22 2:56,128
2015-03-22 2:56,128
2015-03-22 2:56,128
2015-03-22 2:56,127
2015-03-22 2:56,127
2015-03-22 2:56,127
2015-03-22 2:56,127
2015-03-22 2:56,127
2015-03-22 2:56,127
2015-03-22 2:56,127
2015-03-22 2:56,127
2015-03-22 2:56,127
2015-03-22 2:56,127
2015-03-22 2:56,127
2015-03-22 2:56,127
2015-03-22 2:56,127
2015-03-22 2:56,127
2015-03-22 2:56,127
2015-03-22 2:56,126
2015-03-22 2:56,126
2015-03-22 2:56,125
2015-03-22 2:56,125
2015-03-22 2:56,124
2015-03-22 2:56,124
2015-03-22 2:56,123
2015-03-22 2:56,123
2015-03-22 2:56,122
2015-03-22 2:56,121
2015-03-22 2:56,121
2015-03-22 2:56,121
2015-03-22 2:56,121
2015-03-22 2:56,121
2015-03-22 2:56,121
2015-03-22 2:56,121
2015-03-22 2:56,121
2015-03-22 2:56,121
2015-03-22 2:56,122
2015-03-22 2:56,122
2015-03-22 2:56,122
2015-03-22 2:56,121
2015-03-22 2:56,121
2015-03-22 2:56,120
2015-03-22 2:56,119
2015-03-22 2:56,119
2015-03-22 2:56,116
2015-03-22 2:56,114
2015-03-22 2:57,114
2015-03-22 2:57,112
2015-03-22 2:57,111
2015-03-22 2:57,109
2015-03-22 2:57,109
2015-03-22 2:57,108
2015-03-22 2:57,109
2015-03-22 2:57,109
2015-03-22 2:57,109
2015-03-22 2:57,110
2015-03-22 2:57,112
2015-03-22 2:57,112
2015-03-22 2:57,113
2015-03-22 2:57,113
2015-03-22 2:57,113
2015-03-22 2:57,114
2015-03-22 2:57,114
2015-03-22 2:57,114
2015-03-22 2:57,113
2015-03-22 2:57,113
2015-03-22 2:57,111
2015-03-22 2:57,109
2015-03-22 2:57,109
2015-03-22 2:57,107
2015-03-22 2:57,107
2015-03-22 2:57,108
2015-03-22 2:57,109
2015-03-22 2:57,110
2015-03-22 2:57,111
2015-03-22 2:57,112
2015-03-22 2:57,112
2015-03-22 2:57,112
2015-03-22 2:57,112
2015-03-22 2:57,111
2015-03-22 2:57,112
2015-03-22 2:57,112
2015-03-22 2:57,113
2015-03-22 2:57,113
2015-03-22 2:57,114
2015-03-22 2:57,115
2015-03-22 2:57,115
2015-03-22 2:57,116
2015-03-22 2:57,116
2015-03-22 2:57,117
2015-03-22 2:57,117
2015-03-22 2:57,117
2015-03-22 2:57,118
2015-03-22 2:57,117
2015-03-22 2:57,117
2015-03-22 2:57,117
2015-03-22 2:57,117
2015-03-22 2:57,116
2015-03-22 2:57,116
2015-03-22 2:57,115
2015-03-22 2:57,115
2015-03-22 2:57,115
2015-03-22 2:57,115
2015-03-22 2:57,115
2015-03-22 2:57,115
2015-03-22 2:57,116
2015-03-22 2:58,116
2015-03-22 2:58,118
2015-03-22 2:58,119
2015-03-22 2:58,121
2015-03-22 2:58,121
2015-03-22 2:58,121
2015-03-22 2:58,121
2015-03-22 2:58,120
2015-03-22 2:58,120
2015-03-22 2:58,119
2015-03-22 2:58,119
2015-03-22 2:58,120
2015-03-22 2:58,120
2015-03-22 2:58,120
2015-03-22 2:58,121
2015-03-22 2:58,122
2015-03-22 2:58,122
2015-03-22 2:58,123
2015-03-22 2:58,123
2015-03-22 2:58,124
2015-03-22 2:58,124
2015-03-22 2:58,124
2015-03-22 2:58,124
2015-03-22 2:58,124
2015-03-22 2:58,124
2015-03-22 2:58,124
2015-03-22 2:58,124
2015-03-22 2:58,124
2015-03-22 2:58,125
2015-03-22 2:58,125
2015-03-22 2:58,125
2015-03-22 2:58,125
2015-03-22 2:58,125
2015-03-22 2:58,126
2015-03-22 2:58,126
2015-03-22 2:58,126
2015-03-22 2:58,127
2015-03-22 2:58,128
2015-03-22 2:58,130
2015-03-22 2:58,131
2015-03-22 2:58,132
2015-03-22 2:58,134
2015-03-22 2:58,137
2015-03-22 2:58,138
2015-03-22 2:58,139
2015-03-22 2:58,141
2015-03-22 2:58,143
2015-03-22 2:58,144
2015-03-22 2:58,145
2015-03-22 2:58,145
2015-03-22 2:58,146
2015-03-22 2:58,146
2015-03-22 2:58,146
2015-03-22 2:58,146
2015-03-22 2:58,147
2015-03-22 2:58,146
2015-03-22 2:58,146
2015-03-22 2:58,146
2015-03-22 2:58,145
2015-03-22 2:58,145
2015-03-22 2:59,144
2015-03-22 2:59,144
2015-03-22 2:59,144
2015-03-22 2:59,143
2015-03-22 2:59,143
2015-03-22 2:59,143
2015-03-22 2:59,142
2015-03-22 2:59,142
2015-03-22 2:59,142
2015-03-22 2:59,141
2015-03-22 2:59,141
2015-03-22 2:59,141
2015-03-22 2:59,142
2015-03-22 2:59,142
2015-03-22 2:59,143
2015-03-22 2:59,143
2015-03-22 2:59,143
2015-03-22 2:59,142
2015-03-22 2:59,142
2015-03-22 2:59,141
2015-03-22 2:59,141
2015-03-22 2:59,141
2015-03-22 2:59,140
2015-03-22 2:59,139
2015-03-22 2:59,138
2015-03-22 2:59,137
2015-03-22 2:59,136
2015-03-22 2:59,135
2015-03-22 2:59,134
2015-03-22 2:59,132
2015-03-22 2:59,131
2015-03-22 2:59,131
2015-03-22 2:59,131
2015-03-22 2:59,130
2015-03-22 2:59,129
2015-03-22 2:59,129
2015-03-22 2:59,128
2015-03-22 2:59,129
2015-03-22 2:59,128
2015-03-22 2:59,129
2015-03-22 2:59,129
2015-03-22 2:59,130
2015-03-22 2:59,131
2015-03-22 2:59,131
2015-03-22 2:59,132
2015-03-22 2:59,132
2015-03-22 2:59,132
2015-03-22 2:59,133
2015-03-22 2:59,133
2015-03-22 2:59,133
2015-03-22 2:59,133
2015-03-22 2:59,133
2015-03-22 2:59,134
2015-03-22 2:59,134
2015-03-22 2:59,135
2015-03-22 2:59,135
2015-03-22 2:59,136
2015-03-22 2:59,136
2015-03-22 2:59,136
2015-03-22 2:59,137
2015-03-22 3:00,137
2015-03-22 3:00,137
2015-03-22 3:00,138
2015-03-22 3:00,139
2015-03-22 3:00,139
2015-03-22 3:00,140
2015-03-22 3:00,140
2015-03-22 3:00,140
2015-03-22 3:00,140
2015-03-22 3:00,139
2015-03-22 3:00,139
2015-03-22 3:00,139
2015-03-22 3:00,139
2015-03-22 3:00,138
2015-03-22 3:00,138
2015-03-22 3:00,138
2015-03-22 3:00,138
2015-03-22 3:00,138
2015-03-22 3:00,138
2015-03-22 3:00,137
2015-03-22 3:00,137
2015-03-22 3:00,137
2015-03-22 3:00,136
2015-03-22 3:00,136
2015-03-22 3:00,136
2015-03-22 3:00,136
2015-03-22 3:00,135
2015-03-22 3:00,135
2015-03-22 3:00,135
2015-03-22 3:00,135
2015-03-22 3:00,134
2015-03-22 3:00,133
2015-03-22 3:00,133
2015-03-22 3:00,132
2015-03-22 3:00,132
2015-03-22 3:00,131
2015-03-22 3:00,130
2015-03-22 3:00,130
2015-03-22 3:00,129
2015-03-22 3:00,129
2015-03-22 3:00,127
2015-03-22 3:00,126
2015-03-22 3:00,125
2015-03-22 3:00,124
2015-03-22 3:00,123
2015-03-22 3:00,121
2015-03-22 3:00,121
2015-03-22 3:00,120
2015-03-22 3:00,120
2015-03-22 3:00,120
2015-03-22 3:00,120
2015-03-22 3:00,120
2015-03-22 3:00,120
2015-03-22 3:00,120
2015-03-22 3:00,121
2015-03-22 3:00,121
2015-03-22 3:00,122
2015-03-22 3:00,123
2015-03-22 3:00,123
2015-03-22 3:00,124
2015-03-22 3:01,125
2015-03-22 3:01,126
2015-03-22 3:01,127
2015-03-22 3:01,129
2015-03-22 3:01,129
2015-03-22 3:01,130
2015-03-22 3:01,131
2015-03-22 3:01,131
2015-03-22 3:01,132
2015-03-22 3:01,133
2015-03-22 3:01,133
2015-03-22 3:01,134
2015-03-22 3:01,135
2015-03-22 3:01,135
2015-03-22 3:01,136
2015-03-22 3:01,136
2015-03-22 3:01,135
2015-03-22 3:01,135
2015-03-22 3:01,135
2015-03-22 3:01,135
2015-03-22 3:01,135
2015-03-22 3:01,134
2015-03-22 3:01,134
2015-03-22 3:01,135
2015-03-22 3:01,135
2015-03-22 3:01,136
2015-03-22 3:01,137
2015-03-22 3:01,137
2015-03-22 3:01,138
2015-03-22 3:01,139
2015-03-22 3:01,140
2015-03-22 3:01,141
2015-03-22 3:01,141
2015-03-22 3:01,142
2015-03-22 3:01,143
2015-03-22 3:01,144
2015-03-22 3:01,145
2015-03-22 3:01,146
2015-03-22 3:01,147
2015-03-22 3:01,147
2015-03-22 3:01,148
2015-03-22 3:01,149
2015-03-22 3:01,149
2015-03-22 3:01,148
2015-03-22 3:01,148
2015-03-22 3:01,147
2015-03-22 3:01,147
2015-03-22 3:01,146
2015-03-22 3:01,146
2015-03-22 3:01,145
2015-03-22 3:01,144
2015-03-22 3:01,143
2015-03-22 3:01,142
2015-03-22 3:01,142
2015-03-22 3:01,141
2015-03-22 3:01,140
2015-03-22 3:01,140
2015-03-22 3:01,139
2015-03-22 3:01,139
2015-03-22 3:02,138
2015-03-22 3:02,137
2015-03-22 3:02,137
2015-03-22 3:02,137
2015-03-22 3:02,136
2015-03-22 3:02,136
2015-03-22 3:02,137
2015-03-22 3:02,137
2015-03-22 3:02,138
2015-03-22 3:02,139
2015-03-22 3:02,139
2015-03-22 3:02,140
2015-03-22 3:02,141
2015-03-22 3:02,140
2015-03-22 3:02,141
2015-03-22 3:02,141
2015-03-22 3:02,141
2015-03-22 3:02,140
2015-03-22 3:02,140
2015-03-22 3:02,140
2015-03-22 3:02,140
2015-03-22 3:02,140
2015-03-22 3:02,140
2015-03-22 3:02,140
2015-03-22 3:02,139
2015-03-22 3:02,138
2015-03-22 3:02,138
2015-03-22 3:02,138
2015-03-22 3:02,137
2015-03-22 3:02,137
2015-03-22 3:02,136
2015-03-22 3:02,136
2015-03-22 3:02,135
2015-03-22 3:02,135
2015-03-22 3:02,135
2015-03-22 3:02,135
2015-03-22 3:02,135
2015-03-22 3:02,135
2015-03-22 3:02,134
2015-03-22 3:02,134
2015-03-22 3:02,134
2015-03-22 3:02,133
2015-03-22 3:02,133
2015-03-22 3:02,133
2015-03-22 3:02,132
2015-03-22 3:02,133
2015-03-22 3:02,132
2015-03-22 3:02,133
2015-03-22 3:02,132
2015-03-22 3:02,132
2015-03-22 3:02,132
2015-03-22 3:02,132
2015-03-22 3:02,132
2015-03-22 3:02,131
2015-03-22 3:02,132
2015-03-22 3:02,132
2015-03-22 3:02,132
2015-03-22 3:02,131
2015-03-22 3:02,131
2015-03-22 3:02,131
2015-03-22 3:03,131
2015-03-22 3:03,131
2015-03-22 3:03,132
2015-03-22 3:03,132
2015-03-22 3:03,132
2015-03-22 3:03,131
2015-03-22 3:03,132
2015-03-22 3:03,131
2015-03-22 3:03,132
2015-03-22 3:03,132
2015-03-22 3:03,132
2015-03-22 3:03,133
2015-03-22 3:03,133
2015-03-22 3:03,134
2015-03-22 3:03,134
2015-03-22 3:03,135
2015-03-22 3:03,135
2015-03-22 3:03,135
2015-03-22 3:03,135
2015-03-22 3:03,135
2015-03-22 3:03,135
2015-03-22 3:03,136
2015-03-22 3:03,137
2015-03-22 3:03,138
2015-03-22 3:03,139
2015-03-22 3:03,140
2015-03-22 3:03,141
2015-03-22 3:03,143
2015-03-22 3:03,144
2015-03-22 3:03,146
2015-03-22 3:03,147
2015-03-22 3:03,149
2015-03-22 3:03,149
2015-03-22 3:03,151
2015-03-22 3:03,151
2015-03-22 3:03,152
2015-03-22 3:03,153
2015-03-22 3:03,154
2015-03-22 3:03,154
2015-03-22 3:03,155
2015-03-22 3:03,155
2015-03-22 3:03,156
2015-03-22 3:03,156
2015-03-22 3:03,157
2015-03-22 3:03,157
2015-03-22 3:03,158
2015-03-22 3:03,158
2015-03-22 3:03,159
2015-03-22 3:03,160
2015-03-22 3:03,161
2015-03-22 3:03,161
2015-03-22 3:03,161
2015-03-22 3:03,162
2015-03-22 3:03,161
2015-03-22 3:03,162
2015-03-22 3:03,162
2015-03-22 3:03,162
2015-03-22 3:03,162
2015-03-22 3:03,163
2015-03-22 3:03,163
2015-03-22 3:04,162
2015-03-22 3:04,162
2015-03-22 3:04,162
2015-03-22 3:04,161
2015-03-22 3:04,160
2015-03-22 3:04,160
2015-03-22 3:04,160
2015-03-22 3:04,159
2015-03-22 3:04,158
2015-03-22 3:04,158
2015-03-22 3:04,158
2015-03-22 3:04,158
2015-03-22 3:04,157
2015-03-22 3:04,157
2015-03-22 3:04,157
2015-03-22 3:04,157
2015-03-22 3:04,157
2015-03-22 3:04,156
2015-03-22 3:04,156
2015-03-22 3:04,156
2015-03-22 3:04,156
2015-03-22 3:04,155
2015-03-22 3:04,154
2015-03-22 3:04,154
2015-03-22 3:04,152
